[2026-01-26 10:24:57] info: 	z2m: Logging to console, file (filename: log.log)
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x0015bc0043005dcf/tamper/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x0015bc0041009f14/battery_low/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x0015bc0041009f14/test/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b319385/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b3335e4/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b3d6672/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d000587d91a/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d0009ce23cd/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b69c4a8/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b618295/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c1380550bda762/water_leak/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c1380550bda762/battery_low/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x8c65a3fffef86bf4/occupancy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x08ddebfffea50801/occupancy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xd44867fffe2a9eb2/occupancy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x08ddebfffea5ba2f/occupancy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x44e2f8fffe08b0b5/occupancy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x8c65a3fffefb8ea8/occupancy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b32f9a2/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b318515/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b61822c/contact/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138d8b1d617a6/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138d8b1d617a6/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1384ccc351a40/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1384ccc351a40/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1385aaeecb9a4/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1385aaeecb9a4/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138f6ad627b65/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138f6ad627b65/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138152f77a748/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138152f77a748/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138e56ee153be/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138e56ee153be/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1386bff87702b/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1386bff87702b/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13808ef16a223/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13808ef16a223/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x3425b4fffe13c2d6/temperature_units/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xb43522fffec9a8eb/temperature_units/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x3425b4fffe136b52/temperature_units/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13891e2b3cd50/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13891e2b3cd50/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13872a2197bca/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13872a2197bca/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xb43522fffec94409/temperature_units/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13887d731b878/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13887d731b878/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138ec49f8db47/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138ec49f8db47/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1381bf7af1759/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1381bf7af1759/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1384ee54413c5/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1384ee54413c5/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x3425b4fffe14b751/temperature_units/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138465600dcc0/power_outage_memory/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138465600dcc0/indicator_mode/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13882ede66431/power_on_behavior/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13881d08ac117/power_on_behavior/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c138c2e05f38ce/power_on_behavior/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0008482575/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0008482575/device_temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0008482575/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0008482575/power_outage_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0008482575/trigger_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0008482575/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3193e8/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3193e8/device_temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3193e8/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3193e8/power_outage_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3193e8/trigger_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3193e8/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dda/action_code/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dda/action_transaction/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dda/action_zone/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dda/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dda/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dda/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dcf/action_code/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dcf/action_transaction/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dcf/action_zone/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dcf/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dcf/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0043005dcf/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d8b1d617a6/power/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d8b1d617a6/current/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d8b1d617a6/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d8b1d617a6/energy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d8b1d617a6/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1384ccc351a40/power/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1384ccc351a40/current/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1384ccc351a40/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1384ccc351a40/energy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1384ccc351a40/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1385aaeecb9a4/power/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1385aaeecb9a4/current/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1385aaeecb9a4/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1385aaeecb9a4/energy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1385aaeecb9a4/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138f6ad627b65/power/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138f6ad627b65/current/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138f6ad627b65/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138f6ad627b65/energy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138f6ad627b65/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0041009f14/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0041009f14/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0015bc0041009f14/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138152f77a748/power/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138152f77a748/current/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138152f77a748/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138152f77a748/energy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138152f77a748/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138e56ee153be/power/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138e56ee153be/current/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138e56ee153be/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138e56ee153be/energy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138e56ee153be/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386bff87702b/power/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386bff87702b/current/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386bff87702b/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386bff87702b/energy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386bff87702b/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13808ef16a223/power/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13808ef16a223/current/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13808ef16a223/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13808ef16a223/energy/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13808ef16a223/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b319385/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b319385/device_temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b319385/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b319385/power_outage_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b319385/trigger_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b319385/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3335e4/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3335e4/device_temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3335e4/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3335e4/power_outage_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3335e4/trigger_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3335e4/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3d6672/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3d6672/device_temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3d6672/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3d6672/power_outage_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3d6672/trigger_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b3d6672/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000587d91a/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000587d91a/device_temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000587d91a/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000587d91a/power_outage_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000587d91a/trigger_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000587d91a/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0009ce23cd/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0009ce23cd/device_temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0009ce23cd/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0009ce23cd/power_outage_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0009ce23cd/trigger_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0009ce23cd/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b69c4a8/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b69c4a8/device_temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b69c4a8/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b69c4a8/power_outage_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b69c4a8/trigger_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b69c4a8/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b618295/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b618295/device_temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b618295/voltage/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b618295/power_outage_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b618295/trigger_count/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b618295/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x3425b4fffe13c2d6/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x3425b4fffe13c2d6/temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x3425b4fffe13c2d6/humidity/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x3425b4fffe13c2d6/linkquality/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xb43522fffec9a8eb/battery/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xb43522fffec9a8eb/temperature/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xb43522fffec9a8eb/humidity/config', payload ''
[2026-01-26 10:25:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xb43522fffec9a8eb/linkquality/config', payload ''
