[2026-01-30 16:26:01] info: 	z2m: Logging to console, file (filename: log.log)
[2026-01-30 16:26:06] info: 	z2m: zigbee_pluie (0xa4c1380550bda762): SNZB-05 - eWeLink Zigbee water sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_mouvements_garage_2 (0x8c65a3fffef86bf4): SNZB-03P - SONOFF Zigbee PIR sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_mouvements_garage_1 (0xd44867fffe2a9eb2): SNZB-03P - SONOFF Zigbee PIR sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: bouton_sdb (0x00158d008b7e73ef): WXKG11LM - Aqara Wireless mini switch (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_fenetre_parents_gauche (0x00158d008b61822c): MCCGQ11LM - Aqara Door and window sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_fenetre_parents_droite (0x00158d0009ce23cd): MCCGQ11LM - Aqara Door and window sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_fenetre_parents_milieu (0x00158d000587d91a): MCCGQ11LM - Aqara Door and window sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_fenetre_matthieu (0x00158d008b69c4a8): MCCGQ11LM - Aqara Door and window sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_fenetre_arnaud (0x00158d008b618295): MCCGQ11LM - Aqara Door and window sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: prise_bouclage (0xa4c138f6ad627b65): A1Z - Nous Smart plug (with power monitoring) (Router)
[2026-01-30 16:26:06] info: 	z2m: prise_deshumidificateur (0xa4c1385aaeecb9a4): A1Z - Nous Smart plug (with power monitoring) (Router)
[2026-01-30 16:26:06] info: 	z2m: capteur_mouvements_entree (0x08ddebfffea50801): SNZB-03P - SONOFF Zigbee PIR sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: prise_sdb_enfants (0xa4c13808ef16a223): A1Z - Nous Smart plug (with power monitoring) (Router)
[2026-01-30 16:26:06] info: 	z2m: clavier_alarme_2 (0x0015bc0043005dcf): KEYZB-110 - Develco Keypad (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: clavier_alarme_1 (0x0015bc0043005dda): KEYZB-110 - Develco Keypad (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_porte_entree (0x00158d0008482575): MCCGQ11LM - Aqara Door and window sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_fenetre_entree (0x00158d008b3193e8): MCCGQ11LM - Aqara Door and window sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: bouton_garage_2 (0x00158d008b87dfb1): WXKG11LM - Aqara Wireless mini switch (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: bouton_garage_1 (0x00158d008b87e10b): WXKG11LM - Aqara Wireless mini switch (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: meteo_zigbee_chambre_parents (0x3425b4fffe13c2d6): SNZB-02D - SONOFF Temperature and humidity sensor with screen (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: meteo_zigbee_entree (0xb43522fffec94409): SNZB-02D - SONOFF Temperature and humidity sensor with screen (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: capteur_mouvements_garage_3 (0x8c65a3fffefb8ea8): SNZB-03P - SONOFF Zigbee PIR sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: bouton_cuisine (0x00158d008b7e7700): WXKG11LM - Aqara Wireless mini switch (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: meteo_zigbee_chambre_matthieu (0xb43522fffec9a8eb): SNZB-02D - SONOFF Temperature and humidity sensor with screen (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: meteo_zigbee_chambre_arnaud (0x3425b4fffe136b52): SNZB-02D - SONOFF Temperature and humidity sensor with screen (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: prise_sejour_baies_vitrees (0xa4c1381bf7af1759): A1Z - Nous Smart plug (with power monitoring) (Router)
[2026-01-30 16:26:06] info: 	z2m: capteur_porte_garage (0x00158d008b319385): MCCGQ11LM - Aqara Door and window sensor (EndDevice)
[2026-01-30 16:26:06] info: 	z2m: Currently 48 devices are joined.
[2026-01-30 16:26:06] info: 	z2m: Connecting to MQTT server at mqtt://core-mosquitto:1883
[2026-01-30 16:26:06] info: 	z2m: Connected to MQTT server
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/state', payload '{"state":"online"}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Prises/availability', payload '{"state":"offline"}'
[2026-01-30 16:26:06] info: 	z2m: Started frontend on port 8099
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/sirene', payload '{"ac_status":false,"alarm":false,"battery":100,"battery_low":false,"enrolled":true,"ias_cie_address":"0xfc4d6afffe4fcc75","linkquality":164,"max_duration":60,"restore_reports":true,"supervision_reports":true,"tamper":false,"test":false,"voltage":4000,"zone_id":23}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_cage_escalier_rdc', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":0,"indicator_mode":"off/on","linkquality":255,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":233}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_sejour_placard', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":0.52,"indicator_mode":"off/on","linkquality":144,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":229}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_box', payload '{"child_lock":"LOCK","countdown":0,"current":0.05,"energy":27.93,"indicator_mode":"off","linkquality":255,"power":5,"power_outage_memory":"on","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":230}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_onduleur', payload '{"child_lock":"LOCK","countdown":0,"current":0.34,"energy":104.52,"indicator_mode":"off","linkquality":255,"power":30,"power_outage_memory":"on","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":232}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_buanderie', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":134.31,"indicator_mode":"off","linkquality":212,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":231}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_palier', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":0,"indicator_mode":"off/on","linkquality":180,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":231}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_lampe_parents', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":5.88,"indicator_mode":"off","linkquality":152,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":230}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_refrigerateur', payload '{"child_lock":"UNLOCK","countdown":0,"current":0.75,"energy":609.5,"indicator_mode":"off","linkquality":176,"power":165,"power_outage_memory":"on","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":232}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_lampe_sejour', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":2.58,"indicator_mode":"off","linkquality":100,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":233}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_sejour_3', payload '{"battery":100,"contact":true,"device_temperature":21,"linkquality":184,"power_outage_count":194,"trigger_count":0,"voltage":3005}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_lave_vaisselle', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":56.47,"indicator_mode":"off","linkquality":176,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":232}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_chambre_matthieu', payload '{"current":0.01,"energy":0.03,"linkquality":88,"power":1,"power_on_behavior":"previous","state":"ON","update":{"installed_version":421672581,"latest_version":421410437,"state":"idle"},"voltage":231}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_mouvements_sejour_2', payload '{"battery":100,"illumination":"bright","linkquality":176,"motion_timeout":null,"occupancy":false,"update":{"installed_version":8705,"latest_version":8705,"state":"idle"},"voltage":2900}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_chambre_arnaud_2', payload '{"current":0,"energy":0.03,"linkquality":180,"power":0,"power_on_behavior":"previous","state":"ON","update":{"installed_version":421672581,"latest_version":421410437,"state":"idle"},"voltage":233}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_mouvements_sejour_1', payload '{"battery":100,"illumination":"bright","linkquality":64,"motion_timeout":null,"occupancy":false,"update":{"installed_version":8705,"latest_version":8705,"state":"idle"},"voltage":3000}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/meteo_zigbee_sejour', payload '{"battery":95,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":65,"humidity_calibration":4.2,"linkquality":255,"temperature":19.3,"temperature_calibration":-0.4,"temperature_units":"celsius","update":{"installed_version":8960,"latest_version":8960,"state":"idle"}}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_sejour_1', payload '{"battery":100,"contact":true,"device_temperature":21,"linkquality":180,"power_outage_count":96,"trigger_count":0,"voltage":3025}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_sejour_2', payload '{"battery":100,"contact":true,"device_temperature":23,"linkquality":255,"power_outage_count":56,"trigger_count":0,"voltage":3005}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_sejour_4', payload '{"battery":100,"contact":true,"device_temperature":25,"linkquality":172,"power_outage_count":19,"trigger_count":0,"voltage":3005}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_jardin', payload '{"current":0.12,"energy":0.31,"linkquality":140,"power":0,"power_on_behavior":"previous","state":"OFF","voltage":231}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/zigbee_pluie', payload '{"battery":97,"battery_low":false,"linkquality":136,"water_leak":true}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_mouvements_garage_2', payload '{"battery":100,"illumination":"bright","linkquality":196,"motion_timeout":null,"occupancy":false,"update":{"installed_version":8705,"latest_version":8705,"state":"idle"},"voltage":2900}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_mouvements_garage_1', payload '{"battery":100,"illumination":"bright","linkquality":192,"motion_timeout":null,"occupancy":false,"update":{"installed_version":8705,"latest_version":8705,"state":"idle"},"voltage":2900}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bouton_sdb', payload '{"battery":100,"device_temperature":24,"linkquality":176,"power_outage_count":73,"voltage":3005}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_parents_gauche', payload '{"battery":90,"contact":true,"device_temperature":23,"linkquality":152,"power_outage_count":131,"trigger_count":0,"voltage":2985}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_parents_droite', payload '{"battery":100,"contact":true,"device_temperature":24,"linkquality":156,"power_outage_count":73,"trigger_count":0,"voltage":3005}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_parents_milieu', payload '{"battery":90,"contact":true,"device_temperature":24,"linkquality":156,"power_outage_count":34,"trigger_count":0,"voltage":2985}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_matthieu', payload '{"battery":100,"contact":true,"device_temperature":26,"linkquality":180,"power_outage_count":87,"trigger_count":0,"voltage":3025}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_arnaud', payload '{"battery":100,"contact":true,"device_temperature":23,"linkquality":180,"power_outage_count":54,"trigger_count":0,"voltage":3005}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_bouclage', payload '{"child_lock":null,"countdown":0,"current":0,"energy":1.08,"indicator_mode":null,"linkquality":164,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":232}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_deshumidificateur', payload '{"child_lock":"UNLOCK","countdown":0,"current":0.01,"energy":255.37,"indicator_mode":"off","linkquality":124,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":229}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_mouvements_entree', payload '{"battery":100,"illumination":"bright","linkquality":164,"motion_timeout":null,"occupancy":false,"update":{"installed_version":8705,"latest_version":8705,"state":"idle"},"voltage":3000}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_sdb_enfants', payload '{"child_lock":null,"countdown":0,"current":0,"energy":0.38,"indicator_mode":null,"linkquality":116,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":232}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/clavier_alarme_2', payload '{"action_code":null,"action_transaction":null,"action_zone":null,"battery":100,"battery_low":false,"linkquality":168,"tamper":false,"update":{"installed_version":131077,"latest_version":131077,"state":"idle"},"voltage":5800}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/clavier_alarme_1', payload '{"action_code":null,"action_transaction":null,"action_zone":null,"battery":100,"battery_low":false,"linkquality":164,"tamper":false,"update":{"installed_version":131077,"latest_version":131077,"state":"idle"},"voltage":5800}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_porte_entree', payload '{"battery":100,"contact":true,"device_temperature":27,"linkquality":132,"power_outage_count":31,"trigger_count":0,"voltage":3005}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_fenetre_entree', payload '{"battery":90,"contact":true,"device_temperature":28,"linkquality":180,"power_outage_count":16,"trigger_count":0,"voltage":2985}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bouton_garage_2', payload '{"battery":83,"device_temperature":23,"linkquality":255,"power_outage_count":7,"voltage":2975}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bouton_garage_1', payload '{"battery":100,"device_temperature":18,"linkquality":172,"power_outage_count":10,"voltage":3005}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/meteo_zigbee_chambre_parents', payload '{"battery":88,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":68.6,"humidity_calibration":2.1,"linkquality":152,"temperature":18.8,"temperature_calibration":0,"temperature_units":"celsius","update":{"installed_version":8960,"latest_version":8960,"state":"idle"}}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/meteo_zigbee_entree', payload '{"battery":100,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":61.8,"humidity_calibration":0,"linkquality":208,"temperature":19.4,"temperature_calibration":0,"temperature_units":"celsius","update":{"installed_version":8960,"latest_version":8960,"state":"idle"}}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_mouvements_garage_3', payload '{"battery":100,"illumination":"bright","linkquality":196,"motion_timeout":null,"occupancy":false,"update":{"installed_version":8705,"latest_version":8705,"state":"idle"},"voltage":2900}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bouton_cuisine', payload '{"battery":100,"device_temperature":25,"linkquality":255,"power_outage_count":14,"voltage":3015}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/meteo_zigbee_chambre_matthieu', payload '{"battery":100,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":65.5,"humidity_calibration":0,"linkquality":88,"temperature":18.9,"temperature_calibration":0,"temperature_units":"celsius","update":{"installed_version":8960,"latest_version":8960,"state":"idle"}}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/meteo_zigbee_chambre_arnaud', payload '{"battery":100,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":66.3,"humidity_calibration":0,"linkquality":176,"temperature":18.7,"temperature_calibration":0,"temperature_units":"celsius","update":{"installed_version":8960,"latest_version":8960,"state":"idle"}}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise_sejour_baies_vitrees', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":4.74,"indicator_mode":"off","linkquality":176,"power":0,"power_outage_memory":"on","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":232}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/capteur_porte_garage', payload '{"battery":83,"contact":true,"device_temperature":19,"linkquality":168,"power_outage_count":217,"trigger_count":0,"voltage":2975}'
[2026-01-30 16:26:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Prises', payload '{"state":"ON"}'
[2026-01-30 16:26:06] info: 	z2m: Zigbee2MQTT started!
[2026-01-30 16:26:11] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/1221051039810110150109113116116_0xfc4d6afffe4fcc75/connection_state/config', payload '{"default_entity_id":"binary_sensor.zigbee2mqtt_bridge_connection_state","device":{"hw_version":"EZSP v8 6.10.3.0 build 297","identifiers":["zigbee2mqtt_bridge_0xfc4d6afffe4fcc75"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.7.2"},"device_class":"connectivity","entity_category":"diagnostic","name":"Connection state","object_id":"zigbee2mqtt_bridge_connection_state","origin":{"name":"Zigbee2MQTT","sw":"2.7.2","url":"https://www.zigbee2mqtt.io"},"payload_off":"offline","payload_on":"online","state_topic":"zigbee2mqtt/bridge/state","unique_id":"bridge_0xfc4d6afffe4fcc75_connection_state_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2026-01-30 16:26:11] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b319385/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.capteur_porte_garage_battery","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008b319385"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"capteur_porte_garage","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xfc4d6afffe4fcc75"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"capteur_porte_garage_battery","origin":{"name":"Zigbee2MQTT","sw":"2.7.2","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/capteur_porte_garage","unique_id":"0x00158d008b319385_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2026-01-30 16:26:11] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b319385/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"binary_sensor.capteur_porte_garage_contact","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008b319385"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"capteur_porte_garage","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xfc4d6afffe4fcc75"},"device_class":"door","object_id":"capteur_porte_garage_contact","origin":{"name":"Zigbee2MQTT","sw":"2.7.2","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/capteur_porte_garage","unique_id":"0x00158d008b319385_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2026-01-30 16:26:12] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b319385/device_temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.capteur_porte_garage_device_temperature","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008b319385"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"capteur_porte_garage","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xfc4d6afffe4fcc75"},"device_class":"temperature","enabled_by_default":true,"entity_category":"diagnostic","object_id":"capteur_porte_garage_device_temperature","origin":{"name":"Zigbee2MQTT","sw":"2.7.2","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/capteur_porte_garage","unique_id":"0x00158d008b319385_device_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json.device_temperature }}"}'
